4.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	3.327e+02	1.753e+02	5.834e+04	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	2.000e+00	3.602e+01	7.203e+01	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	2.012e+02	2.234e+02	4.495e+04	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	5.840e+02	2.612e+02	1.526e+05	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	1.089e+00	6.419e+01	6.992e+01	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	7.920e+00	9.160e+01	7.255e+02	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	3.144e+01	9.919e+01	3.119e+03	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	1.175e+00	5.085e+01	5.976e+01	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	2.763e+01	1.586e+02	4.381e+03	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	8.557e+01	1.802e+02	1.542e+04	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	1.268e+00	4.312e+01	5.466e+01	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	5.076e+01	2.227e+02	1.131e+04	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	1.469e+02	2.607e+02	3.829e+04	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	1.203e+00	8.018e+01	9.644e+01	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	5.134e+00	1.109e+02	5.693e+02	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	1.757e+01	1.173e+02	2.061e+03	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	1.098e+00	6.220e+01	6.830e+01	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	1.339e+01	1.742e+02	2.333e+03	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	3.966e+01	1.875e+02	7.436e+03	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	1.004e+00	5.138e+01	5.161e+01	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	2.290e+01	2.218e+02	5.080e+03	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.500e-01	6.589e+01	2.599e+02	1.713e+04	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	1.218e+00	5.072e+01	6.180e+01	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	7.420e+00	7.634e+01	5.664e+02	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	4.291e+01	8.341e+01	3.579e+03	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	1.154e+00	4.201e+01	4.846e+01	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	4.647e+01	1.480e+02	6.875e+03	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	1.487e+02	1.756e+02	2.612e+04	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	1.092e+00	3.713e+01	4.053e+01	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	9.016e+01	2.243e+02	2.022e+04	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	2.606e+02	2.614e+02	6.811e+04	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	2.019e+00	6.591e+01	1.331e+02	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	3.560e+00	9.149e+01	3.257e+02	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	1.413e+01	9.952e+01	1.406e+03	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	1.868e+00	5.237e+01	9.780e+01	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	1.239e+01	1.590e+02	1.971e+03	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	3.823e+01	1.805e+02	6.899e+03	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	1.727e+00	4.450e+01	7.683e+01	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	2.275e+01	2.236e+02	5.087e+03	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	6.553e+01	2.609e+02	1.709e+04	
